snapped_at,price,market_cap,total_volume
2016-07-10 00:00:00 UTC,14.481021470760634,1185444061.8664532,6025779.964942608
2016-07-11 00:00:00 UTC,13.951739736442137,1142569340.7203472,15839281.714871414
2016-07-12 00:00:00 UTC,13.915326391924319,1140024358.2421246,11735163.651176851
2016-07-13 00:00:00 UTC,13.800543105788275,1131069659.251024,8008868.036091753
2016-07-14 00:00:00 UTC,14.741683780881287,1208666584.4897332,17961613.947160035
2016-07-15 00:00:00 UTC,14.945028782173786,1225814201.3330746,18209374.275328077
2016-07-16 00:00:00 UTC,15.442028543193876,1267075484.8224962,13379514.867688099
2016-07-17 00:00:00 UTC,14.8979787496078,1222909405.264976,26922744.745723806
2016-07-18 00:00:00 UTC,14.545358506920648,1194436418.957801,18339974.612241883
2016-07-19 00:00:00 UTC,15.413842520011396,1266249105.1630938,26938046.63216445
2016-07-20 00:00:00 UTC,16.226526702688805,1333273417.6132386,39915820.51337375
2016-07-21 00:00:00 UTC,16.816714261143808,1382577266.938094,32648881.54206072
2016-07-22 00:00:00 UTC,19.174682872649765,1577044860.0045757,96933957.98184037
2016-07-23 00:00:00 UTC,19.271538023145403,1585643782.768668,97423590.75182272
2016-07-24 00:00:00 UTC,17.148575686994604,1411507118.8441906,95949224.18080352
2016-07-25 00:00:00 UTC,18.492185027909464,1522682519.4823146,45096423.57865346
2016-07-26 00:00:00 UTC,15.662321987928056,1290158604.404139,101694691.71071538
2016-07-27 00:00:00 UTC,17.30081453435876,1425693517.6405482,65053124.18853069
2016-07-28 00:00:00 UTC,17.152986868973592,1414066730.9867086,25938340.248448797
2016-07-29 00:00:00 UTC,16.893139095007527,1393185205.4063408,13321518.476651356
2016-07-30 00:00:00 UTC,16.50396152201445,1361611401.3655806,10721064.911582498
2016-07-31 00:00:00 UTC,15.623181091143396,1289442097.1046822,26641642.805708822
2016-08-01 00:00:00 UTC,14.567402775118692,1202771259.784075,22774021.837052274
2016-08-02 00:00:00 UTC,10.960433808681389,905301811.9688808,79663162.66063665
2016-08-03 00:00:00 UTC,13.469532671012706,1112974136.2989028,58415939.251870595
2016-08-04 00:00:00 UTC,14.460579044159074,1195329235.8418343,38415586.082126744
2016-08-05 00:00:00 UTC,14.356448410505854,1187193408.2258313,14378265.51071633
2016-08-06 00:00:00 UTC,14.302150459147093,1183149544.3565764,15344577.074984089
2016-08-07 00:00:00 UTC,14.349086810252002,1187501597.101054,15614052.369491134
2016-08-08 00:00:00 UTC,14.688241328526638,1216042158.1604009,14325347.76183433
2016-08-09 00:00:00 UTC,15.891178419070842,1316145042.8691218,38678225.19290463
2016-08-10 00:00:00 UTC,15.736090465049386,1303813303.398953,30457470.272155374
2016-08-11 00:00:00 UTC,15.563830923314875,1290035144.8894362,31372627.67685545
2016-08-12 00:00:00 UTC,15.650105203171575,1297695377.1207147,31546534.14457341
2016-08-13 00:00:00 UTC,15.130209522535253,1255070549.1666784,8697895.03527221
2016-08-14 00:00:00 UTC,14.704845488235849,1220248737.5115857,9850875.283625066
2016-08-15 00:00:00 UTC,14.621812364339572,1213830659.9780161,6593049.406766824
2016-08-16 00:00:00 UTC,13.31735529395128,1105975514.167793,6820380.995092806
2016-08-17 00:00:00 UTC,14.015507946830464,1164401840.9649558,6863172.125589305
2016-08-18 00:00:00 UTC,13.955595768417455,1159882862.3646781,5943126.635353274
2016-08-19 00:00:00 UTC,14.050731665969703,1168231911.9749036,4184583.402236995
2016-08-20 00:00:00 UTC,14.768064255514421,1228351850.0991893,6656034.299303354
2016-08-21 00:00:00 UTC,14.644280440441255,1218538259.6092665,4197999.001086133
2016-08-22 00:00:00 UTC,14.48778229521155,1205978572.619377,6328107.594576698
2016-08-23 00:00:00 UTC,14.461119245284593,1204230544.1680744,6199390.693377541
2016-08-24 00:00:00 UTC,14.468054094386956,1205266006.3227024,4231672.093930633
2016-08-25 00:00:00 UTC,14.87516778058073,1239667535.757097,8175156.563684138
2016-08-26 00:00:00 UTC,14.880674707512945,1240601195.615667,5821049.30965041
2016-08-27 00:00:00 UTC,14.738812660862134,1229249622.3859458,2515887.0529211108
2016-08-28 00:00:00 UTC,14.445349900192143,1205238032.7566986,5368349.533452634
2016-08-29 00:00:00 UTC,14.397668102775475,1201718587.809206,7670156.141323258
2016-08-30 00:00:00 UTC,14.917434560900924,1245570028.7445848,7385422.135749582
2016-08-31 00:00:00 UTC,15.283944981172116,1276671057.486028,9899398.165425519
2016-09-01 00:00:00 UTC,15.88776409369539,1327606225.4790602,25872897.96042034
2016-09-02 00:00:00 UTC,15.962683342457511,1334381486.4941914,10144356.344943691
2016-09-03 00:00:00 UTC,15.589873480113042,1303707971.4554849,13346079.663876735
2016-09-04 00:00:00 UTC,15.405474515936605,1288785980.0038383,6652006.099832227
2016-09-05 00:00:00 UTC,15.488564455912924,1296229688.4219332,4992647.708231579
2016-09-06 00:00:00 UTC,15.21588776543555,1273891530.6978679,6271000.123157102
2016-09-07 00:00:00 UTC,15.045364683769664,1260101951.0421026,6076257.936602389
2016-09-08 00:00:00 UTC,14.825323647841673,1242144441.4620109,10389059.52187999
2016-09-09 00:00:00 UTC,15.4155297731174,1292097379.2167664,5071379.215402062
2016-09-10 00:00:00 UTC,16.06521238529844,1347058114.1408076,6272726.677057024
2016-09-11 00:00:00 UTC,15.388260856470552,1290800451.5663738,8588955.258332698
2016-09-12 00:00:00 UTC,15.662730668563473,1314327972.916684,6021563.366865608
2016-09-13 00:00:00 UTC,15.928280819632574,1337113375.0800886,8897844.258667119
2016-09-14 00:00:00 UTC,15.939315128802152,1338556747.074237,5146945.847732581
2016-09-15 00:00:00 UTC,15.83194291615947,1330058385.4057627,5987031.779089177
2016-09-16 00:00:00 UTC,16.708282958714943,1404219070.101338,19339550.932740428
2016-09-17 00:00:00 UTC,16.925221262614073,1422994798.518447,8322146.840320303
2016-09-18 00:00:00 UTC,16.50996158366868,1388486068.660493,25247036.26986746
2016-09-19 00:00:00 UTC,17.45433115815601,1468593390.3649955,15421984.54746001
2016-09-20 00:00:00 UTC,18.937947842762718,1594039434.878201,38049511.65798104
2016-09-21 00:00:00 UTC,17.954547286240782,1511840534.2356484,32969082.072556395
2016-09-22 00:00:00 UTC,17.30551191669694,1457734676.4573271,31256773.18244387
2016-09-23 00:00:00 UTC,17.462897830534654,1471592899.3663385,9513625.605497845
2016-09-24 00:00:00 UTC,16.860550469392987,1421393300.16619,10474544.807494944
2016-09-25 00:00:00 UTC,17.130547709198904,1444747464.6412764,5894521.8240311155
2016-09-26 00:00:00 UTC,16.79168568004464,1416690122.5060732,7338992.600237461
2016-09-27 00:00:00 UTC,17.050928643991764,1439171082.712643,7041613.17135561
2016-09-28 00:00:00 UTC,17.309394790386282,1461549473.3020186,8472123.558677796
2016-09-29 00:00:00 UTC,17.158436071455178,1449365287.8674064,5556785.681903511
2016-09-30 00:00:00 UTC,17.221876699120557,1455269798.4277804,5962914.90614369
2016-10-01 00:00:00 UTC,17.319778231878622,1464130466.4732718,6170392.790185669
2016-10-02 00:00:00 UTC,17.236526750543998,1457708373.3292603,3610144.455966449
2016-10-03 00:00:00 UTC,17.52441513295229,1482647219.0711136,7573787.7087856345
2016-10-04 00:00:00 UTC,17.413434657270205,1473815906.2585008,8800225.967899129
2016-10-05 00:00:00 UTC,17.152953059189745,1452326212.8057914,8257756.550115975
2016-10-06 00:00:00 UTC,16.91526565241995,1432758725.8010275,12027682.009693686
2016-10-07 00:00:00 UTC,16.672907193414105,1412838363.3313463,8568572.244010048
2016-10-08 00:00:00 UTC,16.040801254127373,1359863257.3349867,11664411.25906298
2016-10-09 00:00:00 UTC,15.825288401686258,1342122073.1709356,7157701.794037508
2016-10-10 00:00:00 UTC,15.553879780509467,1319479032.6590855,12455188.219061134
2016-10-11 00:00:00 UTC,15.568737343064868,1321384018.0215948,11911290.186171595
2016-10-12 00:00:00 UTC,15.676198897489918,1331024083.2014203,10004358.284814952
2016-10-13 00:00:00 UTC,15.804035435855281,1342430676.6900578,8655458.712296799
2016-10-14 00:00:00 UTC,15.638830206397623,1328907250.964107,4453979.263971196
2016-10-15 00:00:00 UTC,15.678235791309016,1332765857.3890567,4000047.51922774
2016-10-16 00:00:00 UTC,15.664143452594983,1332076284.2740119,2693523.0073394384
2016-10-17 00:00:00 UTC,15.690628371629522,1334844026.1273565,5673088.57156779
2016-10-18 00:00:00 UTC,16.307359163134436,1387845743.2624686,19162228.396759436
2016-10-19 00:00:00 UTC,15.503539757725061,1319958786.0984285,10005573.057172345
2016-10-20 00:00:00 UTC,15.750813429936633,1341550112.081977,6306580.752721192
2016-10-21 00:00:00 UTC,15.888829243126674,1353813828.748696,3281223.5935814544
2016-10-22 00:00:00 UTC,15.831159678395903,1349407095.7763786,5251257.473992947
2016-10-23 00:00:00 UTC,15.687459091435343,1337651470.6490638,3737856.7345689097
2016-10-24 00:00:00 UTC,15.648393480693368,1334823095.89964,3182103.744543611
2016-10-25 00:00:00 UTC,14.745499145480977,1258236317.4562252,17696018.765280068
2016-10-26 00:00:00 UTC,15.039668374087707,1283609526.705415,7997725.003527588
2016-10-27 00:00:00 UTC,15.097782790649763,1289265408.2398539,11441700.766214121
2016-10-28 00:00:00 UTC,15.164170861211579,1295224452.9289694,11721391.83461384
2016-10-29 00:00:00 UTC,13.602477994375532,1162418269.9819114,28448470.954030786
2016-10-30 00:00:00 UTC,14.718789835828938,1258129317.5465338,16728905.090191865
2016-10-31 00:00:00 UTC,14.296585834585398,1222435647.8352041,12160436.863153901
2016-11-01 00:00:00 UTC,14.095815787885945,1205913335.4166934,22819760.88702663
2016-11-02 00:00:00 UTC,14.079314823890822,1204933738.9644268,9965610.86009069
2016-11-03 00:00:00 UTC,14.054338319450501,1203242906.7219188,15109731.839625066
2016-11-04 00:00:00 UTC,14.50113145415255,1241942834.3783462,7718708.184793844
2016-11-05 00:00:00 UTC,14.419218245483634,1235379413.9629219,4008579.2850677725
2016-11-06 00:00:00 UTC,14.241128750758062,1220574504.5603766,4197050.981099018
2016-11-07 00:00:00 UTC,14.092628851324983,1208307099.2442482,3822366.547716111
2016-11-08 00:00:00 UTC,14.054094824178964,1205405897.8946176,5271957.803419107
2016-11-09 00:00:00 UTC,13.937320887777174,1195875790.8566995,16676775.955711534
2016-11-10 00:00:00 UTC,13.824894724038126,1186666101.3151226,3814090.514155225
2016-11-11 00:00:00 UTC,13.631983217237298,1170530250.6994436,6132914.652193909
2016-11-12 00:00:00 UTC,12.80193104511736,1099671448.9992933,10047757.915751573
2016-11-13 00:00:00 UTC,13.384063321826687,1150108528.43211,9951216.241323486
2016-11-14 00:00:00 UTC,13.222084229348251,1136603217.2340856,3409061.671652024
2016-11-15 00:00:00 UTC,13.500637566420087,1160974407.4141443,6412442.70830935
2016-11-16 00:00:00 UTC,13.385369134687654,1151490822.6248019,10363467.959287567
2016-11-17 00:00:00 UTC,13.441658006284857,1156748211.9388778,7490783.210519109
2016-11-18 00:00:00 UTC,12.879236204166304,1108772762.2171583,11991854.180116061
2016-11-19 00:00:00 UTC,13.170494907783503,1134273471.6425421,5247539.582493447
2016-11-20 00:00:00 UTC,13.00045150616938,1120051351.4255276,5607316.897361495
2016-11-21 00:00:00 UTC,12.992956137840943,1119812762.6957312,3345935.000562058
2016-11-22 00:00:00 UTC,13.257431701877026,1143025057.1240156,12452038.314317618
2016-11-23 00:00:00 UTC,13.2051364488866,1138942332.0493739,4699004.096249874
2016-11-24 00:00:00 UTC,12.390838354463833,1069115310.6484939,18606840.4993786
2016-11-25 00:00:00 UTC,12.542083540818547,1082585417.7568421,8070627.205278522
2016-11-26 00:00:00 UTC,12.479142826873284,1077552231.9545608,2904472.1443783864
2016-11-27 00:00:00 UTC,11.96155024017505,1033267297.8513949,8983504.94879505
2016-11-28 00:00:00 UTC,11.63068613083773,1005082478.5536847,5979791.114483878
2016-11-29 00:00:00 UTC,10.899922162916553,942292385.026168,18593631.18142945
2016-11-30 00:00:00 UTC,11.711668110622117,1012833900.5160242,12367145.787536686
2016-12-01 00:00:00 UTC,11.381160860233331,984618176.0216316,6632057.0650466615
2016-12-02 00:00:00 UTC,10.236528372726138,885913028.8997971,20613730.272137664
2016-12-03 00:00:00 UTC,10.576131835291818,915649004.4225676,14051563.321849879
2016-12-04 00:00:00 UTC,10.046915093520328,870138982.621439,8839072.770594398
2016-12-05 00:00:00 UTC,9.116800318372526,789869040.5626277,20360451.97699398
2016-12-06 00:00:00 UTC,10.228866523846008,886548637.4760218,75644785.00052781
2016-12-07 00:00:00 UTC,10.869903997040662,942451949.2572249,33512536.543593522
2016-12-08 00:00:00 UTC,11.129474449686649,965309902.4826969,17054073.95001188
2016-12-09 00:00:00 UTC,11.412333388894451,990205702.8618315,14134806.888558254
2016-12-10 00:00:00 UTC,10.867931898249882,943319089.2091206,8029430.346910787
2016-12-11 00:00:00 UTC,11.039852576185993,958591735.0123914,5510558.655052742
2016-12-12 00:00:00 UTC,11.29905413208805,981452530.6161212,9318493.452150194
2016-12-13 00:00:00 UTC,11.14328044727086,968272098.4393078,3876529.48723117
2016-12-14 00:00:00 UTC,11.087800912518752,963803779.0682197,4980004.505431332
2016-12-15 00:00:00 UTC,10.553188083559535,917665566.3123311,11265932.902701164
2016-12-16 00:00:00 UTC,10.663531260200317,927601453.9497448,3685043.7910294295
2016-12-17 00:00:00 UTC,10.706617737125203,931688269.4919746,7487526.73025619
2016-12-18 00:00:00 UTC,10.791193088870054,939395998.3092387,4792898.218445045
2016-12-19 00:00:00 UTC,10.474908695053077,912192936.909972,4589239.240583949
2016-12-20 00:00:00 UTC,10.497281206277409,914474231.8577478,5183303.862564531
2016-12-21 00:00:00 UTC,10.867424203741862,947062536.8221315,8948568.163455892
2016-12-22 00:00:00 UTC,10.501978269034733,915539371.6442345,17492259.88404069
2016-12-23 00:00:00 UTC,10.042218624770584,875772868.3539175,20443134.50711744
2016-12-24 00:00:00 UTC,10.066564393052959,878211607.603917,7521784.121006485
2016-12-25 00:00:00 UTC,10.0682096907291,878677175.8005254,8500337.986609697
2016-12-26 00:00:00 UTC,10.114628125713253,883043599.7554414,5692333.73944584
2016-12-27 00:00:00 UTC,9.979125705274319,871530456.1223809,9251931.603791296
2016-12-28 00:00:00 UTC,10.600131504642961,926101572.564695,19276274.009377707
2016-12-29 00:00:00 UTC,11.323508852675248,989654427.289988,28670838.45726912
2016-12-30 00:00:00 UTC,11.308852476501269,988737506.870349,10750956.539842885
2016-12-31 00:00:00 UTC,11.123862838449169,972905958.6555197,5213827.783608963
2017-01-01 00:00:00 UTC,11.177571451406903,977962757.5778085,10826794.653483996
2017-01-02 00:00:00 UTC,11.616880817964491,1016761778.0869796,11381785.039436046
2017-01-03 00:00:00 UTC,13.320793800625589,1166319658.0200026,34063182.53688497
2017-01-04 00:00:00 UTC,15.081152703312618,1320929661.904543,41624607.14974896
2017-01-05 00:00:00 UTC,13.784249918513998,1207773138.3047132,43378399.41265693
2017-01-06 00:00:00 UTC,13.893892373084823,1217815852.8854995,31490615.761159785
2017-01-07 00:00:00 UTC,13.465294111172422,1180684398.9681635,20803807.34574632
2017-01-08 00:00:00 UTC,14.079924217670447,1235024016.414321,13337354.72530227
2017-01-09 00:00:00 UTC,13.985598009762578,1227187457.576406,24675280.48207029
2017-01-10 00:00:00 UTC,14.297057812439483,1254971701.421755,11525929.972148148
2017-01-11 00:00:00 UTC,12.988427664340358,1140511794.0225837,21039614.840277657
2017-01-12 00:00:00 UTC,12.927396927968207,1135555189.1469228,13523758.370786944
2017-01-13 00:00:00 UTC,12.880114776252421,1131810899.6230986,10569575.308338532
2017-01-14 00:00:00 UTC,12.933854534114356,1136940976.43824,6509011.224762708
2017-01-15 00:00:00 UTC,13.073513382397287,1149631623.016118,5787634.792684209
2017-01-16 00:00:00 UTC,12.740415106675972,1120741382.9612346,7876841.536432499
2017-01-17 00:00:00 UTC,13.571612910373858,1194290780.2470872,19394715.991864234
2017-01-18 00:00:00 UTC,13.477886010177734,1186462335.363863,10719882.272661867
2017-01-19 00:00:00 UTC,13.746967335138649,1210591609.855313,8414857.571319927
2017-01-20 00:00:00 UTC,13.970783900716041,1230737598.649424,10507967.788424598
2017-01-21 00:00:00 UTC,14.388801049673816,1268014761.603427,11699682.135868873
2017-01-22 00:00:00 UTC,14.217744409807212,1253395058.8388379,6825417.684336742
2017-01-23 00:00:00 UTC,14.146542017106167,1247558288.9110923,7395490.589252542
2017-01-24 00:00:00 UTC,13.714461022947601,1209890725.17117,7529863.044083152
2017-01-25 00:00:00 UTC,13.826639552887466,1220220809.4233563,7591454.160607554
2017-01-26 00:00:00 UTC,14.020606322149225,1237783683.6062255,8710134.492970573
2017-01-27 00:00:00 UTC,13.926056295742201,1229866445.931048,7284187.088364052
2017-01-28 00:00:00 UTC,13.978391049581159,1234932139.9880872,6692831.277708114
2017-01-29 00:00:00 UTC,13.800550064718879,1219650191.8289557,4355187.724009455
2017-01-30 00:00:00 UTC,13.984801776027277,1236374942.256656,7136395.753068738
2017-01-31 00:00:00 UTC,14.096617997801301,1246705403.203795,11467673.968092842
2017-02-01 00:00:00 UTC,14.11775472054933,1249020673.2429106,12548587.009111227
2017-02-02 00:00:00 UTC,14.122573049130871,1249891282.9859385,8844536.241113357
2017-02-03 00:00:00 UTC,14.234325883936213,1260226804.056794,10864892.72663316
2017-02-04 00:00:00 UTC,14.749199388054825,1306279067.9224024,13396646.984073924
2017-02-05 00:00:00 UTC,14.644150704744765,1297431612.8233044,4787433.066061993
2017-02-06 00:00:00 UTC,14.74837016892247,1307132341.0573688,5312951.160125243
2017-02-07 00:00:00 UTC,14.998676003393326,1329589926.4702365,6230695.037157265
2017-02-08 00:00:00 UTC,14.837918375122845,1316013158.6536243,8110673.395409819
2017-02-09 00:00:00 UTC,14.319341322526881,1270461120.433345,17073216.993930016
2017-02-10 00:00:00 UTC,14.701807833598744,1304865937.6297774,11037869.415186698
2017-02-11 00:00:00 UTC,14.850301997418848,1318515768.235597,6990006.618931346
2017-02-12 00:00:00 UTC,14.81331234329346,1315692523.4746614,5426566.124763934
2017-02-13 00:00:00 UTC,14.767684190891325,1312113805.6763716,5769506.3628537785
2017-02-14 00:00:00 UTC,16.90907783699367,1502903677.5873399,40855724.649340406
2017-02-15 00:00:00 UTC,16.773620873556716,1491394562.9981523,16341015.659240894
2017-02-16 00:00:00 UTC,16.683029343916466,1483872195.1419141,13564215.328294575
2017-02-17 00:00:00 UTC,16.56826446246313,1474185304.826334,9666962.41179431
2017-02-18 00:00:00 UTC,16.70757074889364,1487101409.076914,7795349.226282069
2017-02-19 00:00:00 UTC,16.654580846190473,1482905991.5249708,6627087.496141674
2017-02-20 00:00:00 UTC,16.594055211517368,1477870357.1763804,9087706.8589249
2017-02-21 00:00:00 UTC,16.60167388254747,1478548877.7629967,16587008.51126289
2017-02-22 00:00:00 UTC,16.365315067228753,1457498707.5445433,8928108.516071947
2017-02-23 00:00:00 UTC,17.04948282200184,1518430844.45905,11546521.279171094
2017-02-24 00:00:00 UTC,17.045409204394065,1520360006.9544845,17747259.163349934
2017-02-25 00:00:00 UTC,17.64921093512153,1574781643.5593002,16243865.522909412
2017-02-26 00:00:00 UTC,18.958673878604774,1692223455.9470298,17960842.84776203
2017-02-27 00:00:00 UTC,20.013203787843334,1786973242.4402483,26714589.058470037
2017-02-28 00:00:00 UTC,20.52114842295823,1832981359.5108404,56772002.91928998
2017-03-01 00:00:00 UTC,22.3490865233699,1996944138.7362857,34889395.18106007
2017-03-02 00:00:00 UTC,25.082622094146622,2241995377.1382604,83884048.02688147
2017-03-03 00:00:00 UTC,25.782427829443286,2305357750.9981823,83748073.03591882
2017-03-04 00:00:00 UTC,24.537453966487842,2194799608.331759,22396358.424630996
2017-03-05 00:00:00 UTC,25.37208813005667,2270256463.8615403,21994654.890639223
2017-03-06 00:00:00 UTC,25.957109549200634,2323411764.803497,25280162.280697558
2017-03-07 00:00:00 UTC,24.813183704130147,2221788547.8108535,29208716.890234165
2017-03-08 00:00:00 UTC,22.264778836098895,1994303219.032722,34366338.25215364
2017-03-09 00:00:00 UTC,23.50831831221292,2106403597.8953736,26643691.764554862
2017-03-10 00:00:00 UTC,25.527720539942397,2288147695.025072,76425326.84549093
2017-03-11 00:00:00 UTC,28.365928241164358,2543433537.0434723,65859624.274318695
2017-03-12 00:00:00 UTC,30.650740514626257,2749246736.9495616,66252343.80486945
2017-03-13 00:00:00 UTC,37.6009229799941,3373823430.7588396,227013715.83796737
2017-03-14 00:00:00 UTC,37.749811456013205,3388359279.110385,93094335.2762651
2017-03-15 00:00:00 UTC,44.39348077738632,3986094190.47998,151686844.7261339
2017-03-16 00:00:00 UTC,51.949383014997956,4665693883.854199,363202701.9419143
2017-03-17 00:00:00 UTC,57.185472515005664,5138284660.697574,434625266.37256736
2017-03-18 00:00:00 UTC,41.96370706969657,3771902480.568878,197317607.04982468
2017-03-19 00:00:00 UTC,57.25645399767377,5148264389.623901,197253140.33921447
2017-03-20 00:00:00 UTC,54.16397953580668,4871918503.267478,129827353.93847364
2017-03-21 00:00:00 UTC,55.228108334020554,4969343229.382402,76945782.28084184
2017-03-22 00:00:00 UTC,53.78163082417646,4840884913.173908,86765545.69521515
2017-03-23 00:00:00 UTC,56.72049027863539,5107166658.992624,84252778.57009423
2017-03-24 00:00:00 UTC,66.80664559358053,6017363688.67902,244413898.42470333
2017-03-25 00:00:00 UTC,66.47272848912782,5989386272.51032,211984509.11300874
2017-03-26 00:00:00 UTC,65.6003004630352,5912793800.226747,111812288.53196336
2017-03-27 00:00:00 UTC,64.31839911315829,5799272701.0522585,95028511.56485495
2017-03-28 00:00:00 UTC,65.82447091013445,5937080281.400959,83094556.85425688
2017-03-29 00:00:00 UTC,68.93922166293086,6220133101.581191,122751135.69420683
2017-03-30 00:00:00 UTC,68.43766537012337,6177025448.425,67640053.47557521
2017-03-31 00:00:00 UTC,65.49407891112456,5913367579.7756195,122638362.48125754
2017-04-01 00:00:00 UTC,66.08450213176633,5968738817.387202,75119498.92262398
2017-04-02 00:00:00 UTC,63.336938434411756,,113237408.3579899
2017-04-03 00:00:00 UTC,57.301753211874946,5178990903.077534,141558341.20752084
2017-04-04 00:00:00 UTC,55.2368912599916,4994102282.541188,124236052.89746371
2017-04-05 00:00:00 UTC,60.22742511469437,5447157802.852369,102243201.6977202
2017-04-06 00:00:00 UTC,56.99992588108688,5157007931.169827,110868611.37384434
2017-04-07 00:00:00 UTC,56.534817044234366,5116706343.584883,60947029.28874115
2017-04-08 00:00:00 UTC,59.33502577464636,5371952511.4369135,63773990.99866011
2017-04-09 00:00:00 UTC,58.92092350515513,5335031137.30038,31791721.74033988
2017-04-10 00:00:00 UTC,58.44473135110908,5294875362.899319,39949431.100060835
2017-04-11 00:00:00 UTC,58.45517900671163,5297622008.8900385,32470737.38497134
2017-04-12 00:00:00 UTC,61.35129846367769,5561925646.442405,85072824.8229592
2017-04-13 00:00:00 UTC,65.72621706838807,5960527446.965145,139820279.9391352
2017-04-14 00:00:00 UTC,62.73677104012593,5691394044.857441,75598586.53007498
2017-04-15 00:00:00 UTC,64.84509795635437,5884603672.064763,58124251.460349955
2017-04-16 00:00:00 UTC,64.23487760140185,5831189387.585872,24978130.52473968
2017-04-17 00:00:00 UTC,63.72845864793921,5787172599.020525,38667257.06712248
2017-04-18 00:00:00 UTC,67.19010009374337,6103548289.375048,61539589.51217604
2017-04-19 00:00:00 UTC,64.16749442713824,5830868904.856771,66355851.02322815
2017-04-20 00:00:00 UTC,66.53579913564232,6048123836.026432,68927995.9584245
2017-04-21 00:00:00 UTC,64.69139303995574,5882411852.098849,39489957.444684476
2017-04-22 00:00:00 UTC,65.0653683589034,5918373168.315195,33770831.49324859
2017-04-23 00:00:00 UTC,66.9303272336567,6090074874.133064,38810089.130150184
2017-04-24 00:00:00 UTC,67.50239736839362,6144145971.232956,55187096.17851683
2017-04-25 00:00:00 UTC,67.58533294184599,6153771624.781008,38802055.38062677
2017-04-26 00:00:00 UTC,73.40626523571582,6685904005.306734,121094203.35967779
2017-04-27 00:00:00 UTC,85.63640156761673,7802377591.572785,250126124.53808737
2017-04-28 00:00:00 UTC,97.50394835926001,8886532669.386873,361258227.9242467
2017-04-29 00:00:00 UTC,94.06396223474685,8575762805.873396,169023066.68269777
2017-04-30 00:00:00 UTC,106.6391559409517,9725358789.261429,231470329.96522745
2017-05-01 00:00:00 UTC,102.12576013344668,9316576269.568434,385567207.3402888
2017-05-02 00:00:00 UTC,102.58723048322496,9361863521.260876,184089362.79567337
2017-05-03 00:00:00 UTC,108.9808491771198,9948512764.700201,155108442.78432322
2017-05-04 00:00:00 UTC,126.99452674944153,11596709671.31332,364240506.1041625
2017-05-05 00:00:00 UTC,122.73627680152707,11211495556.374573,314780915.03635174
2017-05-06 00:00:00 UTC,130.0655996000689,11884873968.924698,128197252.84713191
2017-05-07 00:00:00 UTC,121.10078916195114,11069317299.297625,147751943.39186025
2017-05-08 00:00:00 UTC,119.16935806722068,10896267534.433243,225171569.40469387
2017-05-09 00:00:00 UTC,119.07840326669937,10891460428.681803,352356297.7440512
2017-05-10 00:00:00 UTC,120.16218525067679,10994145773.492733,148571820.1031451
2017-05-11 00:00:00 UTC,119.98334833287339,10981352253.334106,128373174.29073755
2017-05-12 00:00:00 UTC,119.4380245519732,10935058520.461443,122471759.32048197
2017-05-13 00:00:00 UTC,120.73538629320095,11057330373.788982,81129106.24295723
2017-05-14 00:00:00 UTC,121.9045331222249,11167896633.195438,65355976.12060437
2017-05-15 00:00:00 UTC,121.97938681379652,11178224307.988914,159275189.73128313
2017-05-16 00:00:00 UTC,117.26350203829917,10749425388.551802,130544542.868693
2017-05-17 00:00:00 UTC,118.65006887659943,10879838992.068033,156781742.25898907
2017-05-18 00:00:00 UTC,130.32689677103818,11953655303.26733,200157380.71991783
2017-05-19 00:00:00 UTC,163.8448283554437,15033361854.459599,510666789.34127116
2017-05-20 00:00:00 UTC,164.98924205702937,15143053998.735971,283779124.96619666
2017-05-21 00:00:00 UTC,199.3651027016794,18303759920.316864,485637340.5265903
2017-05-22 00:00:00 UTC,205.73099120726232,18894291440.428802,979926524.1137673
2017-05-23 00:00:00 UTC,228.78977267785794,21016756640.46073,420064672.94101095
2017-05-24 00:00:00 UTC,253.92045507486276,23333336665.239452,620356081.0049996
2017-05-25 00:00:00 UTC,237.16980556519948,21802057079.02839,610718591.2382269
2017-05-26 00:00:00 UTC,218.94089830443318,20132660604.000237,431105029.67046845
2017-05-27 00:00:00 UTC,213.4798633836448,19636642732.378155,703956392.3576716
2017-05-28 00:00:00 UTC,231.63128804867227,21312939841.779114,370370305.8453425
2017-05-29 00:00:00 UTC,263.5643288114477,24258977937.018776,426295997.03690076
2017-05-30 00:00:00 UTC,309.3794444624904,28485092943.614304,1099564264.27915
2017-05-31 00:00:00 UTC,311.623992828901,28700730537.522083,875121488.659175
2017-06-01 00:00:00 UTC,300.8779217222559,27719437929.82521,595148353.3851564
2017-06-02 00:00:00 UTC,301.4603413377651,27781192310.911453,304771179.31397647
2017-06-03 00:00:00 UTC,302.8185904495765,27914694933.098495,268083524.15712723
2017-06-04 00:00:00 UTC,332.7677695813805,30684464121.32704,545416003.3298042
2017-06-05 00:00:00 UTC,332.50269339508037,30669376783.321552,312346428.54132944
2017-06-06 00:00:00 UTC,354.04877038872394,32666465581.374588,561156971.8419092
2017-06-07 00:00:00 UTC,339.47930891955673,31331652122.732967,307375389.4043084
2017-06-08 00:00:00 UTC,345.3331169898006,31881464850.969917,240194900.87318778
2017-06-09 00:00:00 UTC,372.3094692411237,34382222137.14232,356017974.539852
2017-06-10 00:00:00 UTC,448.71433705912335,41450727713.207,1065160171.451501
2017-06-11 00:00:00 UTC,452.85201436091955,41845619661.811356,844608483.3429067
